run_id,epoch,train_recon,train_vq,val_recon,best_val_recon,is_best,phase,channel_prob,learning_rate
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,167,0.02387079,0.11887911,0.02518820,0.02391860,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,168,0.02381220,0.11838945,0.02468110,0.02391860,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,169,0.02390212,0.11814934,0.02426706,0.02391860,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,170,0.02385916,0.11827334,0.02694090,0.02391860,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,171,0.02385053,0.11865467,0.02392616,0.02391860,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,172,0.02380072,0.11815586,0.02463778,0.02391860,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,173,0.02381855,0.11837205,0.02367460,0.02367460,1,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,174,0.02384448,0.11794351,0.02437618,0.02367460,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,175,0.02381655,0.11820168,0.02445023,0.02367460,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,176,0.02389830,0.11815351,0.02411710,0.02367460,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,177,0.02374882,0.11738615,0.02420761,0.02367460,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,178,0.02377405,0.11764472,0.02456247,0.02367460,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,179,0.02374548,0.11733206,0.02428305,0.02367460,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,180,0.02372425,0.11686055,0.02460017,0.02367460,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,181,0.02375786,0.11727007,0.02369760,0.02367460,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,182,0.02383971,0.11708177,0.02370683,0.02367460,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,183,0.02376445,0.11656386,0.02383303,0.02367460,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,184,0.02375366,0.11668821,0.02400194,0.02367460,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,185,0.02369162,0.11630326,0.02383233,0.02367460,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,186,0.02374349,0.11595077,0.02730156,0.02367460,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,187,0.02368125,0.11640210,0.02463289,0.02367460,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,188,0.02372625,0.11622676,0.02580929,0.02367460,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,189,0.02366958,0.11615090,0.02372401,0.02367460,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,190,0.02373186,0.11650471,0.02380239,0.02367460,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,191,0.02367053,0.11610144,0.02383673,0.02367460,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,192,0.02380160,0.11677320,0.02438141,0.02367460,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,193,0.02371642,0.11648104,0.02395568,0.02367460,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,194,0.02361340,0.11621539,0.02377363,0.02367460,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,195,0.02363333,0.11631689,0.02440453,0.02367460,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,196,0.02367346,0.11628901,0.02416883,0.02367460,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,197,0.02363134,0.11617860,0.02376674,0.02367460,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,198,0.02368131,0.11618820,0.02422994,0.02367460,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,199,0.02360569,0.11635155,0.02427004,0.02367460,0,Phase3-微调,1.000000,2.5e-05
quality_v2_A_curriculum_unet2_ds8x2_k16-32-001-gpu1,200,0.02364035,0.11636910,0.02424561,0.02367460,0,Phase3-微调,1.000000,1.25e-05
