run_id,epoch,train_recon,train_vq,val_recon,best_val_recon,is_best,phase,channel_prob,learning_rate
exp12_rate044_A_patch_cb2048-16-20260701-163122,186,0.00872749,0.01584101,0.00932873,0.00858362,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb2048-16-20260701-163122,187,0.00868078,0.01593110,0.00909289,0.00858362,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb2048-16-20260701-163122,188,0.01018557,0.01658345,0.00930563,0.00858362,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb2048-16-20260701-163122,189,0.00870485,0.01589391,0.00917129,0.00858362,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb2048-16-20260701-163122,190,0.00873173,0.01599665,0.00921548,0.00858362,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb2048-16-20260701-163122,191,0.00868823,0.01598427,0.00867127,0.00858362,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb2048-16-20260701-163122,192,0.00877386,0.01619394,0.00897022,0.00858362,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb2048-16-20260701-163122,193,0.00871812,0.01614589,0.00878281,0.00858362,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb2048-16-20260701-163122,194,0.00863495,0.01594334,0.00890908,0.00858362,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb2048-16-20260701-163122,195,0.00864359,0.01601391,0.00868594,0.00858362,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb2048-16-20260701-163122,196,0.00897040,0.01615332,0.00884725,0.00858362,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb2048-16-20260701-163122,197,0.00858506,0.01594466,0.00862400,0.00858362,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb2048-16-20260701-163122,198,0.00868232,0.01609371,0.00875440,0.00858362,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb2048-16-20260701-163122,199,0.00865714,0.01613429,0.00891830,0.00858362,0,Phase3-微调,1.000000,2.5e-05
exp12_rate044_A_patch_cb2048-16-20260701-163122,200,0.00863153,0.01609459,0.00888497,0.00858362,0,Phase3-微调,1.000000,1.25e-05
